Cosine,Cos_min_bigr,Cos_max_bigr,Cos_min_trig,Cos_max_trig
0.4740806519985199,0.2401837408542633,0.3526546359062195,0.22539201378822327,0.22539201378822327
0.42413026094436646,0.1543382853269577,0.2805113196372986,0.14172953367233276,0.14172953367233276
0.5655377507209778,0.276793897151947,0.5700221061706543,0.2309904396533966,0.48762398958206177
0.665071964263916,0.04097104072570801,0.45719408988952637,0.06244371086359024,0.4406956136226654
0.4939291775226593,0.030163411051034927,0.2774331569671631,0.043315161019563675,0.27157628536224365
0.5476459860801697,-0.03913882002234459,0.4888027608394623,-0.007979178801178932,0.313803106546402
0.6232935190200806,0.07880032062530518,0.2853752672672272,0.023987095803022385,0.20457859337329865
0.570728063583374,0.1838046908378601,0.33580145239830017,0.04367614910006523,0.2924370765686035
0.5818921327590942,-0.016953306272625923,0.5556604266166687,0.1665792465209961,0.6170428395271301
0.427823007106781,0.18813323974609375,0.5309473276138306,0.2930164039134979,0.49083542823791504
0.6032511591911316,0.20026198029518127,0.383233904838562,0.1783762127161026,0.3592976927757263
0.5531876087188721,0.029048996046185493,0.4257742166519165,-0.010783479548990726,0.4137568771839142
0.8004957437515259,0.12721092998981476,0.4229819178581238,0.08808642625808716,0.4208044111728668
0.304911345243454,0.003603219287469983,0.37507450580596924,0.08456658571958542,0.27949678897857666
0.2530015707015991,0.22470559179782867,0.4189820885658264,0.2640232741832733,0.4220689833164215
0.49063414335250854,-0.04126888886094093,0.7638792991638184,-0.014316353015601635,0.6583402752876282
0.17522454261779785,0.2491828203201294,0.35076776146888733,0.10308659076690674,0.10308659076690674
0.29173681139945984,,,,
0.45212748646736145,0.4028194546699524,0.4028194546699524,,
0.29805293679237366,0.19135993719100952,0.19135993719100952,,
0.4673996865749359,0.40797126293182373,0.40797126293182373,,
0.5612437725067139,-0.008835873566567898,0.381373792886734,-0.06543770432472229,0.37019532918930054
0.5310972929000854,-0.15122273564338684,0.5844758152961731,-0.125868022441864,0.5644862055778503
0.7299134731292725,-0.07698474079370499,0.34852471947669983,0.09104202687740326,0.3818296790122986
0.47377046942710876,0.35180699825286865,0.35180699825286865,,
0.5560003519058228,0.025515947490930557,0.511015772819519,0.0031767329201102257,0.562336266040802
0.43630024790763855,-0.15075594186782837,0.4307415783405304,0.037471093237400055,0.41976481676101685
0.5298091173171997,0.07460083067417145,0.5790887475013733,0.07341864705085754,0.5871709585189819
0.4332663118839264,-0.07418084889650345,0.49899551272392273,-0.07023085653781891,0.42365914583206177
0.32733583450317383,-0.015860242769122124,0.49814537167549133,-0.01762465201318264,0.4623369574546814
0.5471065044403076,-0.04229160025715828,0.6295059323310852,0.05470849946141243,0.5929818153381348
0.8071752190589905,0.06060238182544708,0.49567723274230957,0.04256390780210495,0.49622035026550293
0.82228022813797,0.14631421864032745,0.48492568731307983,0.14654509723186493,0.46434661746025085
0.3981947600841522,-0.008728515356779099,0.5566601753234863,-0.03752641752362251,0.45803147554397583
0.5654553771018982,0.014529944397509098,0.6184803247451782,0.02534562535583973,0.6173425316810608
0.7217976450920105,0.17736849188804626,0.5408247709274292,0.17367199063301086,0.5798100233078003
0.5251853466033936,0.0004482510266825557,0.3091491460800171,-0.0008024030830711126,0.3253501057624817
0.42725294828414917,0.1312747448682785,0.4678177833557129,0.0729449912905693,0.5148231983184814
0.4037206470966339,0.023726627230644226,0.47736433148384094,0.05145437642931938,0.2393730878829956
0.46016839146614075,0.10600113868713379,0.49707841873168945,0.1542067527770996,0.4958241283893585
0.6769284605979919,-0.02335176058113575,0.5450463891029358,-0.03765461966395378,0.5424731373786926
0.5370988249778748,0.08621381223201752,0.5465393662452698,0.11539307236671448,0.5530622005462646
0.7975611686706543,-0.0019126877887174487,0.5224701166152954,0.0839850977063179,0.5595940351486206
0.7766289114952087,0.1657542735338211,0.39794865250587463,0.11475435644388199,0.43026137351989746
0.4732450246810913,-0.01223733276128769,0.5434011816978455,0.044740259647369385,0.6198416948318481
0.5580768585205078,-0.006127597764134407,0.4114581048488617,0.01816401816904545,0.43346044421195984
0.640346884727478,0.008393160067498684,0.3725062906742096,-0.03985347971320152,0.34165385365486145
0.1849919557571411,-0.046792902052402496,0.5136127471923828,-0.03890196979045868,0.45928236842155457
0.3937486708164215,0.14888282120227814,0.5769261121749878,0.25219306349754333,0.4911974370479584
0.6680759787559509,0.01100004930049181,0.561931312084198,-0.009304413571953773,0.5199059247970581
0.8459282517433167,-0.06037278100848198,0.3564022183418274,0.04795202612876892,0.32845160365104675
0.72093266248703,0.07027237862348557,0.42404618859291077,0.13867245614528656,0.3739359974861145
0.5483538508415222,0.11652945727109909,0.5568716526031494,0.13414722681045532,0.5421954393386841
0.7285651564598083,0.08363591879606247,0.41992995142936707,0.08717583864927292,0.39670416712760925
0.6554765105247498,0.003228322369977832,0.5618288516998291,0.03449944406747818,0.605583131313324
0.4761693775653839,0.20848488807678223,0.3734363615512848,0.13982227444648743,0.38199570775032043
0.258335679769516,-0.061999283730983734,0.28418636322021484,0.012404837645590305,0.261699378490448
0.39871007204055786,-0.006932721007615328,0.459926962852478,0.009156949818134308,0.4421277642250061
0.6505900621414185,0.23905465006828308,0.4363320469856262,0.3014756143093109,0.4845387637615204
0.5221405625343323,0.3774605095386505,0.48086023330688477,0.42071664333343506,0.42071664333343506
0.4321513772010803,0.004075118340551853,0.3728248178958893,0.011179379187524319,0.25866737961769104
0.7729378938674927,0.22440007328987122,0.4368610382080078,0.2647879421710968,0.4256201684474945
0.9266045689582825,0.6053982973098755,0.6053982973098755,,
0.6380419731140137,0.3455178737640381,0.5154762268066406,0.35930439829826355,0.4831830561161041
0.9175230264663696,0.2895689308643341,0.5338968634605408,0.32441022992134094,0.5278370976448059
0.9230186939239502,0.2804405093193054,0.3887057900428772,0.29712316393852234,0.4029044508934021
0.1635904163122177,-0.05214599147439003,0.14200524985790253,-0.03583451732993126,0.11770610511302948
0.42740166187286377,0.09159089624881744,0.3453015089035034,0.09719373285770416,0.35151877999305725
0.4181196391582489,0.13381128013134003,0.4624979496002197,0.19838450849056244,0.4503864049911499
0.5254780650138855,0.24733573198318481,0.35335493087768555,0.3215329945087433,0.32442405819892883
0.39922741055488586,0.31436002254486084,0.32964447140693665,0.33315950632095337,0.33315950632095337
0.7257034778594971,-0.17919589579105377,0.4845004081726074,0.10780082643032074,0.516947329044342
0.4845182001590729,0.21437406539916992,0.32048407196998596,0.3151624798774719,0.36291664838790894
0.8439358472824097,0.5348259210586548,0.6017589569091797,0.53969407081604,0.5511443614959717
0.2532828450202942,0.20368754863739014,0.20368754863739014,,
0.6328850984573364,0.3860655426979065,0.5178294777870178,0.38555508852005005,0.476091206073761
0.34311991930007935,0.136830136179924,0.31268784403800964,0.1729901283979416,0.30389493703842163
0.7445425391197205,0.2776820957660675,0.2776820957660675,,
0.5173361301422119,0.16541337966918945,0.3886110186576843,0.21683992445468903,0.38792183995246887
0.7079378366470337,0.2521889805793762,0.4295218884944916,0.3998092710971832,0.4070413112640381
0.2372288852930069,0.21038004755973816,0.2596859931945801,0.17551594972610474,0.2928948998451233
0.5449222922325134,0.15393853187561035,0.400102823972702,0.22229614853858948,0.43130022287368774
0.46559253334999084,0.16268856823444366,0.4370124042034149,0.2944284975528717,0.35300835967063904
,,,,
0.5241262912750244,0.037388719618320465,0.5655167102813721,0.04214969277381897,0.4716085195541382
0.6814934611320496,0.2668701410293579,0.481681227684021,0.3033648133277893,0.46843618154525757
0.7128868699073792,0.42978447675704956,0.563498854637146,0.517072319984436,0.517072319984436
0.5633012056350708,0.2152756303548813,0.5024872422218323,0.4991045892238617,0.4991045892238617
0.6094361543655396,0.1929370015859604,0.4994368851184845,0.31269535422325134,0.5824836492538452
0.3829479217529297,0.11536917835474014,0.42452430725097656,0.30983278155326843,0.3410646319389343
0.6593039631843567,0.27823469042778015,0.5679665207862854,0.5228498578071594,0.5787778496742249
0.669218897819519,0.43114158511161804,0.4942214787006378,0.4304497539997101,0.5336198210716248
0.5224058032035828,0.6529673933982849,0.6529673933982849,,
0.5694979429244995,0.2171620875597,0.34509843587875366,0.16438405215740204,0.36426621675491333
0.5105056762695312,0.10383468866348267,0.5852757096290588,0.247502401471138,0.5145695805549622
0.2976107895374298,0.11235629767179489,0.36446458101272583,0.1270173043012619,0.31322789192199707
0.6482178568840027,0.41478630900382996,0.47189223766326904,0.44432970881462097,0.44432970881462097
0.8503305315971375,0.4480522871017456,0.5101397633552551,0.5591548085212708,0.5591548085212708
0.3634102940559387,-0.027637481689453125,0.32017984986305237,-0.030029233545064926,0.3049672245979309
0.5202125310897827,0.04283594712615013,0.3003256618976593,0.05921667814254761,0.2944685220718384
0.503692090511322,0.2838851809501648,0.3696333169937134,0.2742501199245453,0.2742501199245453
0.4638248383998871,0.26494354009628296,0.3239855468273163,0.2613617777824402,0.2613617777824402
0.44565048813819885,0.017668308690190315,0.4570595324039459,0.10085654258728027,0.4220180809497833
0.6005089282989502,0.2633444368839264,0.451402872800827,0.24854515492916107,0.47138527035713196
0.49747389554977417,0.21327997744083405,0.41775232553482056,0.3775971233844757,0.38965797424316406
0.566998302936554,0.045554883778095245,0.4917135536670685,0.058564770966768265,0.4873562455177307
0.6194677948951721,0.1718500554561615,0.45985543727874756,0.16186846792697906,0.3608468472957611
0.5299718976020813,0.30270296335220337,0.47903701663017273,0.32266882061958313,0.43925854563713074
0.5209376215934753,0.16828736662864685,0.32764118909835815,0.20021575689315796,0.32618486881256104
0.5674848556518555,0.13767847418785095,0.2988310158252716,0.19353419542312622,0.29656410217285156
0.2356787770986557,,,,
0.49850842356681824,0.19769947230815887,0.4704148769378662,0.23381394147872925,0.4645303785800934
0.11291170865297318,,,,
0.6645093560218811,0.21905776858329773,0.41075924038887024,0.17967429757118225,0.3522583246231079
0.6498779654502869,0.07269041985273361,0.5550751686096191,0.3048056960105896,0.5103870630264282
0.4184330701828003,0.10820654034614563,0.17947502434253693,0.11680001020431519,0.12665267288684845
0.46374183893203735,0.17616833746433258,0.3361363708972931,0.16427674889564514,0.16427674889564514
0.3921947777271271,0.1728176325559616,0.3078784644603729,0.1765669733285904,0.1765669733285904
0.39252403378486633,-0.09656218439340591,0.49702948331832886,0.02216476947069168,0.4567606449127197
0.5598918199539185,0.07143082469701767,0.4457235336303711,0.03148609772324562,0.4401114583015442
0.32748711109161377,0.1233707070350647,0.2520548403263092,0.10860144346952438,0.10860144346952438
0.2750169038772583,0.09972706437110901,0.2589878439903259,0.07027444988489151,0.2745276689529419
0.39098644256591797,0.05709882453083992,0.23331569135189056,0.01152338832616806,0.29912471771240234
0.38325899839401245,0.1780041754245758,0.4536709785461426,0.2386169284582138,0.32285481691360474
0.30742424726486206,0.14302901923656464,0.3528062105178833,0.07582244277000427,0.29243147373199463
0.25578585267066956,,,,
0.465506374835968,,,,
0.6151500940322876,0.23188866674900055,0.46516552567481995,0.25897401571273804,0.4323875606060028
0.4087231457233429,0.22616714239120483,0.43530887365341187,0.22380222380161285,0.42914968729019165
0.6542410850524902,0.11129353195428848,0.5778595209121704,0.18469193577766418,0.536430835723877
0.9185453653335571,0.29353955388069153,0.5736445784568787,0.39292773604393005,0.5565912127494812
0.45878875255584717,0.28387966752052307,0.28387966752052307,,
0.4618069529533386,0.31098830699920654,0.31098830699920654,,
0.681512176990509,0.2082063853740692,0.36592406034469604,0.28062334656715393,0.3185045123100281
0.7245064973831177,0.20349007844924927,0.5708554983139038,0.2549225986003876,0.585686206817627
0.6809157133102417,0.36185818910598755,0.5161418318748474,0.5302093625068665,0.5302093625068665
0.7606854438781738,0.2655670642852783,0.494733989238739,0.28214192390441895,0.4032800793647766
0.7236220836639404,0.2383882999420166,0.5203931927680969,0.30271297693252563,0.4310379922389984
0.26313528418540955,0.1663815826177597,0.22436487674713135,0.15725277364253998,0.15725277364253998
0.6288897395133972,0.34405604004859924,0.41348254680633545,0.5302408933639526,0.5302408933639526
0.524141252040863,0.3232913911342621,0.42641758918762207,0.45344439148902893,0.45344439148902893
0.7444912791252136,0.1769060641527176,0.4761804938316345,0.22556757926940918,0.44967761635780334
0.7425596117973328,0.22365878522396088,0.5121974945068359,0.2960692048072815,0.49787652492523193
0.7567532658576965,0.18574723601341248,0.48888424038887024,0.23294338583946228,0.43361324071884155
0.6965680122375488,0.2432829737663269,0.48950520157814026,0.3021610379219055,0.4831506907939911
0.3904780447483063,0.16615301370620728,0.232896089553833,0.21024057269096375,0.29593825340270996
0.7134716510772705,0.25024905800819397,0.4923458397388458,0.31429323554039,0.4636380672454834
0.7677339911460876,0.41092967987060547,0.41092967987060547,,
0.636276125907898,0.12465816736221313,0.4433755874633789,0.16306085884571075,0.4770483076572418
0.7694187164306641,0.1597767472267151,0.4003249406814575,0.1797042340040207,0.3616987466812134
0.5613291263580322,0.23617596924304962,0.36416345834732056,0.21831385791301727,0.4038890302181244
0.7563267350196838,0.18353377282619476,0.5451045632362366,0.20474669337272644,0.46487298607826233
0.6883833408355713,0.18997488915920258,0.5272901058197021,0.31228896975517273,0.5225636959075928
0.2519416809082031,-0.02484058402478695,0.4853813350200653,0.01847103424370289,0.5103750824928284
0.7204163670539856,0.19149146974086761,0.5227634310722351,0.19148719310760498,0.42676684260368347
0.5043169856071472,0.1402128040790558,0.5738903880119324,0.187755286693573,0.5405916571617126
0.30342918634414673,0.0815807655453682,0.2704615592956543,0.11195402592420578,0.2783844769001007
0.6629405617713928,0.10127133876085281,0.4061846137046814,-0.011676203459501266,0.40921175479888916
0.06294833868741989,-0.03837496414780617,0.17727114260196686,0.024954883381724358,0.1303933709859848
0.7023258209228516,0.22269220650196075,0.522908627986908,0.230783149600029,0.4872567355632782
0.6918174624443054,0.1336013823747635,0.4644681215286255,0.14686019718647003,0.48225754499435425
0.6037361025810242,0.07365720719099045,0.32810792326927185,0.06063180789351463,0.3318391740322113
0.5645193457603455,0.014008634723722935,0.3103880286216736,-0.03606979548931122,0.2807663679122925
